sid,group,eye,glasses,n_flash,n_beep,response,accuracy,rt,location,deg,visibility
SV207,Sighted Control,R,with,1.0,0.0,1,1,0.5722856000065804,16,5,Visible
SV207,Sighted Control,L,with,1.0,1.0,1,1,1.245037799992133,17,10,Visible
SV207,Sighted Control,L,with,1.0,1.0,1,1,0.7066156000073534,6,15,Visible
SV207,Sighted Control,L,with,1.0,1.0,1,1,0.9047281999955885,5,10,Visible
SV207,Sighted Control,L,with,1.0,1.0,1,1,0.8722371000039857,22,5,Visible
SV207,Sighted Control,L,with,1.0,1.0,1,1,0.771840900008101,2,10,Visible
SV207,Sighted Control,L,with,1.0,1.0,1,1,0.9065485000028275,19,5,Visible
SV207,Sighted Control,L,with,1.0,1.0,1,1,0.9066523000074085,9,15,Visible
SV207,Sighted Control,L,with,1.0,1.0,1,1,1.0561517000023741,1,5,Visible
SV207,Sighted Control,L,with,1.0,1.0,1,1,0.821989099989878,3,15,Visible
SV207,Sighted Control,L,with,1.0,1.0,1,1,0.9053416000097059,11,10,Visible
SV207,Sighted Control,L,with,1.0,1.0,1,1,0.8048127999936696,13,5,Visible
SV207,Sighted Control,L,with,1.0,1.0,1,1,1.3564429999969434,18,15,Visible
SV207,Sighted Control,L,with,1.0,1.0,0,0,4.572878200007835,21,15,Visible
SV207,Sighted Control,L,with,1.0,1.0,1,1,0.8398577999905683,23,10,Visible
SV207,Sighted Control,L,with,1.0,1.0,1,1,0.8225683999771718,8,10,Visible
SV207,Sighted Control,L,with,1.0,1.0,1,1,1.5391811000008602,20,10,Visible
SV207,Sighted Control,L,with,1.0,1.0,1,1,1.0223686999815982,16,5,Visible
SV207,Sighted Control,L,with,1.0,1.0,1,1,2.605804699996952,15,15,Visible
SV207,Sighted Control,L,with,1.0,1.0,1,1,1.0562958999944385,7,5,Visible
SV207,Sighted Control,L,with,1.0,1.0,0,0,4.488182700006291,4,5,Visible
SV207,Sighted Control,L,with,1.0,1.0,1,1,0.6886816999758594,24,15,Visible
SV207,Sighted Control,L,with,1.0,1.0,1,1,0.9706766000017524,10,5,Visible
SV207,Sighted Control,L,with,1.0,1.0,1,1,0.9902888000069652,12,15,Visible
SV207,Sighted Control,L,with,1.0,1.0,1,1,1.2056634999753442,14,10,Visible
SV207,Sighted Control,R,with,1.0,1.0,1,1,2.4362922000000253,20,10,Visible
SV207,Sighted Control,R,with,1.0,1.0,1,1,0.8706124000018463,18,15,Visible
SV207,Sighted Control,R,with,1.0,1.0,1,1,0.9231537000159733,16,5,Visible
SV207,Sighted Control,R,with,1.0,1.0,1,1,0.9051777999848127,22,5,Visible
SV207,Sighted Control,R,with,1.0,1.0,1,1,0.7225321999867447,10,5,Visible
