subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p,group
LV021,15,Averaging,mll,322.18178206374074,649.9693661937774,0.4354456054075351,1.0,0.4634351693719685,0.2,4000,1.5,Low Vision
LV022,15,Averaging,mll,410.0851708863461,825.7761438389881,0.2485336159244551,1.0,0.8501521138911733,0.2,4000,1.5,Low Vision
LV023,15,Averaging,mll,338.93548152440786,683.4767651151117,0.5599258275075476,1.0,0.9838567669923096,0.2,4000,1.5,Low Vision
LV024,15,Averaging,mll,386.1138611581868,777.8335243826696,0.5135673191901327,1.0,0.9831568664199816,0.2,4000,1.5,Low Vision
LV025,15,Averaging,mll,406.5588427005555,818.7234874674069,0.2959634355499827,1.0,0.9837271868311712,0.2,4000,1.5,Low Vision
SV103,15,Averaging,mll,93.37847816731076,192.3627584009175,0.922707815650166,1.0,0.2440817926725333,0.2,4000,1.5,Control
SV110,15,Averaging,mll,73.89188415976827,153.38957038583254,0.975156441157746,1.0,0.3165911153703263,0.2,4000,1.5,Control
SV111,15,Averaging,mll,112.1008615539488,229.8075251741936,0.9775502093463716,1.0,0.4579640897140911,0.2,4000,1.5,Control
SV113,15,Averaging,mll,71.73040499740367,149.06661206110334,0.9906454200735134,1.0,0.4731353914724719,0.2,4000,1.5,Control
SV119,15,Averaging,mll,98.97486210592491,203.55552627814583,0.8727804522312992,1.0,0.2239705790315061,0.2,4000,1.5,Control
SV201,15,Averaging,mll,33.37205241120826,72.34990688871251,0.978796179684328,1.0,0.2714790808787904,0.2,4000,1.5,Control
SV202,15,Averaging,mll,74.80918612788874,155.22417432207348,0.8051312309025715,1.0,0.2020075681525519,0.2,4000,1.5,Control
SV203,15,Averaging,mll,11.463848390895064,28.53349884808612,0.9949318108125884,1.0,0.3891509711259634,0.2,4000,1.5,Control
SV204,15,Averaging,mll,44.10463741093118,93.81507688815836,0.9889069298113016,1.0,0.4130469072246337,0.2,4000,1.5,Control
SV205,15,Averaging,mll,63.98351488014018,133.57283182657636,0.848938908572528,1.0,0.2085741175586308,0.2,4000,1.5,Control
SV206,15,Averaging,mll,184.8139070048442,375.2336160759844,0.8668252391049999,1.0,0.2817369053147884,0.2,4000,1.5,Control
SV207,15,Averaging,mll,82.5909760078848,170.78775408206562,0.8071568778645161,1.0,0.2002045153530904,0.2,4000,1.5,Control
SV208,15,Averaging,mll,53.52950116374378,112.66480439378356,0.9897000294101194,1.0,0.3019161443791329,0.2,4000,1.5,Control
SV209,15,Averaging,mll,37.835200181674935,81.27620242964586,0.994617080558945,1.0,0.386488152008097,0.2,4000,1.5,Control
SV210,15,Averaging,mll,23.901984950612565,53.40977196752113,0.9935473504162112,1.0,0.4134464106621612,0.2,4000,1.5,Control
SV211,15,Averaging,mll,64.74413425431749,135.09407057493098,0.9326668477745816,1.0,0.2366048039972492,0.2,4000,1.5,Control
SV212,15,Averaging,mll,49.01056696618374,103.62693599866348,0.8264949970307404,1.0,0.201894932513663,0.2,4000,1.5,Control
SV213,15,Averaging,mll,20.70563137059299,47.01706480748198,0.9968020837209632,1.0,0.3492675781523128,0.2,4000,1.5,Control
SV214,15,Averaging,mll,55.815412543038384,117.23662715237276,0.8284031522449722,1.0,0.2018949325136627,0.2,4000,1.5,Control
SV215,15,Averaging,mll,97.70620302711716,201.01820812053035,0.9726787070697368,1.0,0.3944151810053002,0.2,4000,1.5,Control
SV216,15,Averaging,mll,44.76212943781168,95.13006094191935,0.9450345427169872,1.0,0.2436136004114233,0.2,4000,1.5,Control
