subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p,group
SV210,visible,Averaging,mll,298.7827831839982,617.6788094328888,0.97524663563568,1.0,0.9929106997373488,0.4,0.9680262851932724,2.0267474444181364,Control
SV211,visible,Averaging,mll,323.33349360613,666.7802302771523,0.9261490147436532,1.0,0.5458266686602704,0.4,0.5927177510395858,1.4290465898698907,Control
SV212,visible,Averaging,mll,477.53153156006,975.1763061850124,0.7959853744628549,1.0,0.3804081300509143,0.4,2.4004113006294374,1.6546312957000944,Control
SV213,visible,Averaging,mll,395.5588726119295,811.2309882887513,0.9712952168418724,1.0,0.9956525537408898,0.4,0.8268138056366144,1.7130418179304197,Control
SV214,visible,Averaging,mll,473.3187592793234,966.7507616235392,0.7913015317403224,1.0,0.3793896511984592,0.4,2.372162296550979,2.9612268952583563,Control
SV215,visible,Averaging,mll,478.2094974202919,976.4690776778826,0.9699592189652214,1.0,0.8265818882995424,0.4,2.009843747214421,2.4512082632331773,Control
SV216,visible,Averaging,mll,435.51252464229526,891.1382923494829,0.9259632142243648,1.0,0.49275040663116,0.4,2.138538107477818,2.677414643431652,Control
LV001,invisible,Averaging,mll,956.1736857161776,1931.3365341489236,0.064412959819158,1.0,0.9990630054468896,0.4,1.3244524733403678,0.1000943093756059,Low Vision
LV002,invisible,Averaging,mll,464.1391855327319,947.4440552821006,0.7866368115160842,1.0,0.999041362626204,0.4,1.2213080127897231,0.1007805380874032,Low Vision
LV003,invisible,Averaging,mll,341.8458000065268,700.108412034068,0.2088143903943397,1.0,0.9992584374301132,0.4,1.1677010777521282,0.1015371273541692,Low Vision
LV005,invisible,Averaging,mll,390.1704288332961,797.6738146362602,0.5521536412962412,1.0,0.9934148464898191,0.4,0.8101503636877768,0.1004471362769818,Low Vision
LV008,invisible,Averaging,mll,1006.061423325155,2031.535245161658,0.1993125780115739,1.0,0.99838512205851,0.4,1.214296725691143,0.1007589628700269,Low Vision
LV009,invisible,Averaging,mll,420.107040312125,857.547037593918,0.3153620639264409,1.0,0.9765275771927676,0.4,0.5847158352352263,0.1008504530116841,Low Vision
LV011,invisible,Averaging,mll,582.1288871151456,1182.7540277929854,0.3664455830490757,1.0,0.9958320617152192,0.4,1.255141313064533,0.1016500387300738,Low Vision
