subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p,group
SV206,10,Averaging,mll,210.54055732725493,437.8985208533978,0.9388314654533358,0.0,0.9147574568859428,0.4,0.8426336823701046,1.894800824100986,Control
SV207,10,Averaging,mll,105.08023927388273,226.97788474665344,0.9834632694700194,0.0,0.2114007073474605,0.4,1.4451589906111468,0.9879117392097978,Control
SV208,10,Averaging,mll,235.38557107967145,487.5885483582308,0.7373054043956463,0.0,0.864971984497872,0.4,0.8765208202261296,1.9028839973811276,Control
SV209,10,Averaging,mll,174.49417239911023,365.8057509971085,0.7748373280532697,0.0,0.999499198279581,0.4,0.812227683361534,1.8388385363890365,Control
SV210,10,Averaging,mll,101.20852383876236,219.2344538764127,0.7765051012961772,0.0,0.6723542530290598,0.4,0.6458823713213396,1.96565930265573,Control
SV211,10,Averaging,mll,93.37984979479346,203.5771057884749,0.9584909306175424,0.0,0.67499909154302,0.4,0.5112342307122394,1.4657281396315445,Control
SV212,10,Averaging,mll,132.4219016613751,281.66120952163817,0.9653250573836796,0.0,0.237266611245497,0.4,1.747696166577771,2.936182248639944,Control
SV213,10,Averaging,mll,152.2626126205721,321.34263144003216,0.7842579157459687,0.0,0.9508158967066492,0.4,0.9052280481828971,1.9338912068024472,Control
SV214,10,Averaging,mll,180.26851315172703,377.3544325023421,0.911578103646946,0.0,0.2011886900790176,0.4,2.007213985070984,2.287753621323882,Control
SV215,10,Averaging,mll,193.10971364315333,403.0368334851946,0.8204165641884098,0.0,0.993761208694736,0.4,1.0632514717463886,1.5765936571076449,Control
SV216,10,Averaging,mll,133.98473957758267,284.7868853540533,0.904949736098986,0.0,0.4849626265916687,0.4,2.0157681180754823,2.997781730493485,Control
LV001,15,Averaging,mll,152.21435121863817,321.2461086361643,0.6621403224808347,0.0,0.9991216127775436,0.4,0.6574777607064127,0.2395416938834741,Low Vision
LV002,15,Averaging,mll,260.1753549935173,537.1681161859226,0.5480313116719542,0.0,0.9927413784056754,0.4,2.280840553298872,1.1778857659541706,Low Vision
LV003,15,Averaging,mll,199.94710168486225,416.7116095686124,0.8042653328339036,0.0,0.9939306042493252,0.4,1.9930536807620507,0.8477096934144944,Low Vision
LV005,15,Averaging,mll,201.4560031442045,419.72941248729694,0.8947815325101593,0.0,0.9979758577426054,0.4,2.092002833637715,0.2006856067908464,Low Vision
LV007,15,Averaging,mll,175.42626570578548,367.669937610459,0.8725739879469977,0.0,0.9960968561370868,0.4,1.1402428891631202,1.8997156402935516,Low Vision
LV008,15,Averaging,mll,145.73842235505202,308.294250908992,0.6332795238208022,0.0,0.9999731075262296,0.4,1.0824376948826115,0.1009202256860565,Low Vision
LV009,15,Averaging,mll,167.73747070929295,352.29234761747387,0.956512877614914,0.0,0.9972604934237816,0.4,0.956397816403688,0.1774055451349407,Low Vision
LV011,15,Averaging,mll,169.14177047272244,355.10094714433285,0.8617543778974954,0.0,0.9998997427697826,0.4,2.993228443778877,0.1549738161251818,Low Vision
LV012,15,Averaging,mll,193.4088064096876,403.6350190182632,0.5386393281429727,0.0,0.9999765797871016,0.4,1.147166923512428,0.100468933416385,Low Vision
LV013,15,Averaging,mll,187.0347876860602,390.8869815710084,0.6599070684888704,0.0,0.9998862839706908,0.4,0.6886610828712706,0.2354695947126822,Low Vision
LV015,15,Averaging,mll,74.84646174111643,166.51032968112085,0.9944060582963886,0.0,0.232096393155383,0.4,1.2844486628113905,0.559633073288462,Low Vision
LV016,15,Averaging,mll,181.01346832401447,378.8443428469169,0.6049307347376791,0.0,0.999925539231029,0.4,0.9845327009085744,0.1011288479256535,Low Vision
LV017,15,Averaging,mll,66.06167351602129,148.94075323093057,0.9961767345101612,0.0,0.1239164348588378,0.4,1.7409195186565003,2.8684400002742,Low Vision
LV018,15,Averaging,mll,155.86967466042336,328.5567555197347,0.823023201819689,0.0,0.9737859677641832,0.4,0.8037213626634089,1.6096811872756278,Low Vision
LV019,15,Averaging,mll,172.22770096282318,361.2728081245343,0.7520124017060928,0.0,0.9851805634656928,0.4,1.1734988671126363,1.830062649875818,Low Vision
LV020,15,Averaging,mll,235.45434919345493,487.7261045857979,0.7337562143625793,0.0,0.9890591559317572,0.4,1.2552349370505749,2.440919866000527,Low Vision
LV021,15,Averaging,mll,122.61702339611644,262.05145299112087,0.9698147588788424,0.0,0.9964120229906688,0.4,1.051190242214544,0.1257437230392292,Low Vision
LV022,15,Averaging,mll,198.54545140029947,413.90830899948696,0.8336722176603147,0.0,0.9999726965163832,0.4,1.1833135311992429,0.1000521681498448,Low Vision
LV023,15,Averaging,mll,237.57585212348124,491.9691104458505,0.7455127022328527,0.0,0.9866845267162264,0.4,1.2698870828082287,0.1094715316942619,Low Vision
LV024,15,Averaging,mll,295.11940366696194,607.0562135328119,0.7186509054546234,0.0,0.999610350443582,0.4,2.233245380462707,0.1011431393216484,Low Vision
LV025,15,Averaging,mll,182.5737080868954,381.9648223726788,0.7959174622977601,0.0,0.999943694500938,0.4,1.1214219912997456,0.10055924909254,Low Vision
SV103,15,Averaging,mll,153.78794374505895,324.3932936890059,0.9250103276763424,0.0,0.4365309336987014,0.4,1.922007627483387,1.469558966974326,Control
SV110,15,Averaging,mll,134.71146947865,286.240345156188,0.872355904322899,0.0,0.9995553210814166,0.4,0.9832345592166376,1.7294570799030031,Control
SV111,15,Averaging,mll,211.56082320683703,439.939052612562,0.7834738499091526,0.0,0.7971833058682202,0.4,1.550277854552883,2.1481182882346124,Control
SV113,15,Averaging,mll,178.32847919582596,373.47436459054,0.772091736628206,0.0,0.794876429660598,0.4,1.766744436128798,2.9478041664501844,Control
SV119,15,Averaging,mll,159.59688217613774,336.01117055116345,0.9625690681616612,0.0,0.3582011297152536,0.4,2.577990544215344,1.337219669830422,Control
SV201,15,Averaging,mll,102.09038859791264,220.9981833947133,0.8874246514387497,0.0,0.9992212316918408,0.4,0.7314769045717482,1.4620907193503372,Control
SV202,15,Averaging,mll,110.49033146469677,237.79806912828155,0.9792484013380242,0.0,0.2445551874631554,0.4,2.779944557913057,1.8443044696180533,Control
SV203,15,Averaging,mll,116.41579338703156,249.64899297295116,0.7664620504567871,0.0,0.7726152762415444,0.4,1.1122434222577309,2.431080743668645,Control
SV204,15,Averaging,mll,206.69673734313383,430.2108808851557,0.6874168007966085,0.0,0.9474509112876908,0.4,1.2898598620605009,2.385801738428189,Control
SV205,15,Averaging,mll,99.9329837348578,216.6833736686036,0.9869090273394352,0.0,0.2789988078606572,0.4,1.8237256080910489,2.5616960377750666,Control
SV206,15,Averaging,mll,259.0863846459175,534.990175490723,0.8800405483847389,0.0,0.9973758423409717,0.4,1.0389728152648807,1.5945466924297047,Control
SV207,15,Averaging,mll,103.6965267903309,224.2104597795498,0.9781155735262188,0.0,0.2979334487077257,0.4,0.8102909183518161,0.7764915115417123,Control
SV208,15,Averaging,mll,189.84810484091403,396.5136158807161,0.7811684339464982,0.0,0.9268675887617503,0.4,1.0175067055322862,1.768605447181861,Control
SV209,15,Averaging,mll,116.564822308173,249.947050815234,0.8178109125778562,0.0,0.9848017223817308,0.4,1.1876269479013055,2.196213138294832,Control
SV210,15,Averaging,mll,162.30658038539912,341.4305669696862,0.7452457959173453,0.0,0.9971687847628856,0.4,0.8900728924273205,1.80923114690339,Control
SV211,15,Averaging,mll,135.62894139393603,288.07528898676003,0.929739723665926,0.0,0.7479804877612164,0.4,0.686875058727795,1.4848131144402703,Control
SV212,15,Averaging,mll,117.9717147702022,252.7608357392924,0.9712469630850646,0.0,0.2167319375799878,0.4,1.0335150209733004,0.7270722376829416,Control
SV213,15,Averaging,mll,168.9326367102509,354.6826796193898,0.7617976788753756,0.0,0.7597022831419804,0.4,0.8518693240772948,1.942526465593166,Control
SV214,15,Averaging,mll,88.12060138303923,193.05860896496645,0.992327692325727,0.0,0.2321716409021519,0.4,1.0054186245466623,1.5263274958651294,Control
SV215,15,Averaging,mll,173.27619269711462,363.36979159311727,0.8347370012540268,0.0,0.949323066231642,0.4,1.3164478466095533,1.6737622267705277,Control
SV216,15,Averaging,mll,144.36990940949178,305.5572250178716,0.9067474423642732,0.0,0.4244823069682619,0.4,2.103159938994793,2.9891197496572404,Control
